7.302598699947997,6.784542359246148
6.059946676563786,5.318654226594501
4.748174089995238,4.244857655300034
3.7913155770665563,3.437241679098871
3.122505736110091,2.910019869274563
2.6404344684562284,2.4983529046177866
2.2838247473201636,2.2432631380028196
2.03412312523124,2.018327096932464
1.8056299861572935,1.855224027733008
1.647488889928995,1.7285940943492784
1.5296114809399244,1.6366296819514699
1.4167521431206571,1.5530839727156691
1.3295958856792764,1.4903142360349497
1.254003360705114,1.4535329224334823
1.1878006258694895,1.3971673809819751
1.1284083335062336,1.3435238923463557
1.0767712815577426,1.3022712914480103
1.0293137539854988,1.294123336672783
0.9830177567145607,1.2611432710869446
0.9440830653377965,1.2129324472612806
0.8436739392414739,1.1742919240974719
0.8229714649572026,1.1566994374824895
0.804516472005067,1.1563028848005665
0.792707210566464,1.1447851884282298
0.7804914288693711,1.1373852174729109
0.7685970977252844,1.1344704315066338
0.7581662193061763,1.1296057304574383
0.7454560001888014,1.1198637588984437
0.7358362769576283,1.1224403568853936
0.7254535766253486,1.1160087710453404
0.7113265844029862,1.1068311201615466
0.7043997862942595,1.112438406712479
0.6941774190136506,1.1051132255958187
0.6840403856828068,1.0950502657228045
0.6730554491471206,1.089883855647511
0.6647809404464247,1.090403736465507
0.6567812522720861,1.0875686186469264
0.6502548822506078,1.0810642779701285
0.6379815079733118,1.0927070181816816
0.6270224936461481,1.0778098741339313
0.5958332915276279,1.0667616372307143
0.5894536120078576,1.0686042350199487
0.5837868728114162,1.0644016137553587
0.5834857853491554,1.0598748838735952
0.5794135022584415,1.060039549569289
0.5774342247048935,1.0615465866608753
0.5727054241602554,1.0622546325127284
0.5679251957623491,1.0577977849377527
0.5664893282399878,1.0622197947982284
0.5619486500820016,1.0547827978928883
