8.128121606948968,20.236699239956568
12.881650380021716,28.779587404994572
15.81541802388708,33.47882736156352
18.351791530944624,36.9771986970684
19.732899022801302,39.40933767643865
22.764386536373507,42.9185667752443
24.262757871878392,45.16612377850163
25.94353963083605,47.44625407166124
27.700325732899024,49.467969598262755
29.691639522258416,51.726384364820845
31.272529858849076,53.44842562432139
33.19435396308361,55.07057546145494
35.19435396308361,57.34201954397394
35.82193268186754,58.16938110749186
37.865363735070574,59.897937024972855
39.591748099891426,61.35070575461455
39.669923995656895,61.74809989142237
40.0499457111835,62.13897937024973
42.26058631921824,63.9457111834962
43.22041259500543,64.97502714440826
46.79044516829533,67.61346362649294
46.76655808903366,67.63735070575461
47.192182410423456,68.18675352877307
47.20304017372421,68.07383279044517
48.245385450597176,68.91639522258414
48.1129207383279,68.83604777415853
48.56460369163952,69.14223669923996
48.93593919652552,69.61780673181325
49.131378935939196,69.70466883821933
48.757871878393054,69.63083604777415
49.331161780673185,70.03040173724213
49.93702497285559,70.40390879478828
50.017372421281216,70.61020629750271
50.46688382193268,70.8642779587405
50.7014115092291,71.07491856677524
50.99891422366992,71.1986970684039
50.9229098805646,71.1986970684039
51.11400651465798,71.32464712269272
52.02823018458198,71.84364820846906
51.69815418023887,71.67209554831705
53.068403908794785,72.71661237785017
53.25950054288816,72.96199782844734
53.60043431053203,73.16395222584147
53.37459283387622,72.93593919652551
53.813246471226925,73.2442996742671
53.57871878393051,73.2399565689468
53.53311617806732,73.0901194353963
53.33984799131379,72.9815418023887
53.81541802388708,73.26384364820846
53.85667752442997,73.21172638436482
51.80537907666243,71.81067344345617
