12.471226927252985,25.402823018458196
16.115092290988056,30.720955483170467
17.96742671009772,33.47882736156352
18.99457111834962,35.020629750271446
20.136807817589577,36.447339847991316
20.909880564603693,37.639522258414765
21.47014115092291,38.3756786102063
21.852334419109663,38.9771986970684
22.684039087947884,39.82410423452769
22.98588490770901,40.180238870792614
23.32681867535288,40.751357220412594
23.737242128121608,41.3528773072747
23.9457111834962,41.63735070575461
24.219326818675352,42.17806731813246
24.362649294245386,42.57546145494028
24.864277958740498,43.153094462540714
24.968512486427795,43.300760043431055
25.465798045602607,43.74375678610206
25.548317046688382,43.96308360477742
25.743756786102065,44.16720955483171
26.015200868621065,44.60369163952226
26.05211726384365,44.666666666666664
26.073832790445167,44.74484256243214
26.18458197611292,44.97068403908795
26.2171552660152,44.957654723127035
26.371335504885995,44.96416938110749
26.473398479913136,45.23127035830619
26.449511400651467,45.34419109663409
26.458197611292075,45.239956568946795
26.72312703583062,45.33767643865364
26.825190010857764,45.39413680781759
26.688382193268186,45.498371335504885
26.866449511400653,45.6243213897937
26.944625407166125,45.74375678610206
27.042345276872965,45.730727470141154
27.040173724212814,45.91096634093377
26.99457111834962,45.92399565689468
27.042345276872965,45.91313789359392
27.118349619978286,45.984799131378935
27.266015200868623,46.158523344191096
27.289902280130292,46.20195439739414
27.172638436482085,46.13029315960912
27.216069489685125,46.19761129207383
27.20304017372421,46.19326818675353
27.270358306188925,46.17806731813246
27.23344191096634,46.20412595005429
27.37242128121607,46.360477741585235
27.28773072747014,46.24972855591748
27.368078175895764,46.33876221498371
27.4614549402823,46.29315960912052
26.48877594239729,44.883523930537905
