7.356614467529393,6.844619617197249
6.273470048222278,5.54955634938346
5.000903238181622,4.39150293038951
3.8938688378251847,3.4322740534941354
3.0889494555856727,2.8126407759057153
2.5499897588000855,2.4133407670590614
2.1733774077143555,2.081316181520621
1.908141649558281,1.904594849381182
1.7110784821092717,1.7329391755991512
1.5609142294207823,1.6236625687943564
1.4395545873195317,1.5349638760089874
1.3464849562734242,1.4530186384916306
1.2620366849898348,1.409792249649763
1.1860238647600294,1.3568274142013657
1.124623630491842,1.307620167815023
1.0680856164408268,1.2804148725337452
1.0203031607139033,1.2494417488574983
0.9732573903460083,1.2130385276344087
0.9277032419008762,1.190055174132188
0.8892887970622705,1.1678264255738922
0.7948299256886542,1.1186051551252603
0.771868568205328,1.104277055338025
0.7547856453582512,1.1039791380365689
0.7455390999405508,1.0957771183302005
0.7326249893122152,1.102758195830716
0.7207118430591372,1.0969720363616944
0.7068002493411734,1.083024933727251
0.697005323582955,1.0826130410449373
0.6868442575164377,1.0746047422289848
0.6762750956025222,1.0696977380249235
0.6652003436932262,1.0764789573434326
0.6562635840524054,1.0685265723615884
0.6473804318589848,1.0688850389586555
0.6361805862906382,1.0650972300519546
0.6269505177219481,1.0505842343386678
0.617426043342004,1.0650704694290956
0.6086054988956838,1.0569501979483498
0.5953691733049973,1.049017888142003
0.5886613006801541,1.0514911727358898
0.5793371777320903,1.054582657209701
0.5487041268084358,1.037782173189852
0.5430098569243172,1.0330602479891644
0.5368917889085552,1.0350521244108677
0.5330434957829553,1.0376795857316918
0.531852153116036,1.0378330960455868
0.5285973226242262,1.034930470958352
0.524977748089789,1.0355921714670129
0.5219651184236505,1.039903515867061
0.5182739723719582,1.0324860819098023
0.5149563996153396,1.038727332982752
